1000	381	1037	479	6
958	386	994	477	10
842	386	869	459	11
1000	381	1037	479	6
958	386	994	477	10
842	386	869	459	11
1000	381	1037	479	6
958	386	994	477	10
842	386	869	459	11
1000	381	1037	479	6
958	386	994	477	10
842	386	869	459	11
1000	381	1037	479	6
958	386	994	477	10
842	386	869	459	11
586	396	928	594	1
250	362	383	506	7
1000	381	1037	479	8
176	337	247	380	11
386	363	529	463	12
958	386	994	477	13
1000	381	1037	479	6
958	386	994	477	10
842	386	869	459	11
586	396	928	594	1
249	362	383	506	7
1000	381	1037	479	8
176	337	247	380	11
386	363	529	463	12
958	386	994	477	13
586	396	928	594	2
249	362	383	506	2
1000	381	1037	479	2
176	337	247	380	2
386	363	529	463	2
958	386	994	477	2
586	396	928	594	2
249	362	383	506	2
1000	381	1037	479	2
176	337	247	380	2
386	363	529	463	2
958	386	994	477	2
586	396	928	594	2
249	362	383	506	2
1000	381	1037	479	2
176	337	247	380	2
386	363	529	463	2
958	386	994	477	2
586	396	928	594	2
249	362	383	506	2
1000	381	1037	479	2
176	337	247	380	2
386	363	529	463	2
958	386	994	477	2
586	396	928	594	2
249	362	383	506	2
1000	381	1037	479	2
176	337	247	380	2
386	363	529	463	2
958	386	994	477	2
586	396	928	594	2
249	362	383	506	2
1000	381	1037	479	2
176	337	247	380	2
386	363	529	463	2
958	386	994	477	2
586	396	928	594	2
249	362	383	506	2
1000	381	1037	479	2
176	337	247	380	2
386	363	529	463	2
958	386	994	477	2
586	396	928	594	2
249	362	383	506	2
1000	381	1037	479	2
176	337	247	380	2
386	363	529	463	2
958	386	994	477	2
586	396	928	594	2
249	362	383	506	2
1000	381	1037	479	2
176	337	247	380	2
386	363	529	463	2
958	386	994	477	2
586	396	928	594	2
249	362	383	506	2
1000	381	1037	479	2
176	337	247	380	2
386	363	529	463	2
958	386	994	477	2
586	396	928	594	2
249	362	383	506	2
1000	381	1037	479	2
176	337	247	380	0
386	363	529	463	0
958	386	994	477	0
586	396	928	594	2
249	362	383	506	2
1000	381	1037	479	2
176	337	247	380	0
386	363	529	463	0
958	386	994	477	0
586	396	928	594	2
249	362	383	506	2
1000	381	1037	479	2
176	337	247	380	0
386	363	529	463	0
958	386	994	477	0
586	396	928	594	2
249	362	383	506	2
1000	381	1037	479	2
176	337	247	380	0
386	363	529	463	0
958	386	994	477	0
586	396	928	594	2
249	362	383	506	2
1000	381	1037	479	0
176	337	247	380	0
386	363	529	463	0
958	386	994	477	0
586	396	928	594	2
249	362	383	506	0
1000	381	1037	479	2
176	337	247	380	0
386	363	529	463	2
958	386	994	477	2
586	396	928	594	2
249	362	383	506	0
1000	381	1037	479	0
176	337	247	380	2
386	363	529	463	2
958	386	994	477	0
586	396	928	594	2
249	362	383	506	0
1000	381	1037	479	0
176	337	247	380	2
386	363	529	463	2
958	386	994	477	0
153	341	194	379	5
238	383	277	448	3
397	327	527	413	5
7	350	78	575	0
153	341	194	379	5
238	383	277	448	3
397	327	527	413	5
7	350	78	575	0
408	402	473	532	0
337	338	456	412	5
496	388	557	521	0
1123	428	1155	511	0
128	344	162	364	2
178	330	240	392	2
408	402	473	532	0
337	338	456	412	5
496	388	557	521	0
1123	428	1155	511	0
128	344	162	364	2
178	330	240	392	2
408	402	473	532	0
337	338	456	412	5
496	388	557	521	0
1123	428	1155	511	0
128	344	162	364	2
178	330	240	392	2
408	402	473	532	0
337	338	456	412	5
496	388	557	521	0
1123	428	1155	511	0
128	344	162	364	2
178	330	240	392	2
586	396	928	594	1
249	362	383	506	7
1000	381	1037	479	8
176	337	247	380	11
386	363	529	463	12
958	386	994	477	13
408	402	473	532	2
337	338	456	412	3
496	388	557	521	6
1123	428	1155	511	12
128	344	162	364	13
178	330	240	392	14
408	402	473	532	2
337	338	456	412	3
496	388	557	521	6
1123	428	1155	511	12
128	344	162	364	13
178	330	240	392	14
1000	381	1037	479	6
958	386	994	477	10
842	386	869	459	11
586	396	928	594	1
249	362	383	506	7
1000	381	1037	479	8
176	337	247	380	11
386	363	529	463	12
958	386	994	477	13
