166	388	206	501	2
723	396	767	499	3
974	390	1011	476	10
997	390	1027	471	11
1018	385	1053	473	19
166	388	206	501	2
723	396	767	499	3
974	390	1011	476	10
997	390	1027	471	11
1018	385	1053	473	19
166	388	206	501	2
723	396	767	499	3
974	390	1011	476	10
997	390	1027	471	11
1018	385	1053	473	19
166	388	206	501	2
723	396	767	499	3
974	390	1011	476	10
997	390	1027	471	11
1018	385	1053	473	19
166	388	206	501	2
723	396	767	499	3
974	390	1011	476	10
997	390	1027	471	11
1018	385	1053	473	19
166	388	206	501	3
723	396	767	499	4
297	367	408	475	7
989	390	1019	470	8
217	341	275	389	11
974	390	1010	476	13
1018	385	1053	473	23
166	388	206	501	2
723	396	767	499	2
297	367	408	475	2
989	390	1019	470	2
217	341	275	389	2
974	390	1010	476	2
1018	385	1053	473	2
166	388	206	501	2
723	396	767	499	2
297	367	408	475	2
989	390	1019	470	2
217	341	275	389	2
974	390	1010	476	2
1018	385	1053	473	2
166	388	206	501	2
723	396	767	499	2
297	367	408	475	2
989	390	1019	470	2
217	341	275	389	2
974	390	1010	476	2
1018	385	1053	473	2
166	388	206	501	2
723	396	767	499	2
297	367	408	475	2
989	390	1019	470	2
217	341	275	389	2
974	390	1010	476	2
1018	385	1053	473	2
166	388	206	501	2
723	396	767	499	2
297	367	408	475	2
989	390	1019	470	2
217	341	275	389	2
974	390	1010	476	2
1018	385	1053	473	2
166	388	206	501	2
723	396	767	499	2
297	367	408	475	2
989	390	1019	470	2
217	341	275	389	2
974	390	1010	476	2
1018	385	1053	473	2
166	388	206	501	2
723	396	767	499	2
297	367	408	475	2
989	390	1019	470	2
217	341	275	389	2
974	390	1010	476	2
1018	385	1053	473	2
166	388	206	501	2
723	396	767	499	2
297	367	408	475	2
989	390	1019	470	2
217	341	275	389	2
974	390	1010	476	2
1018	385	1053	473	2
166	388	206	501	2
723	396	767	499	0
297	367	408	475	0
989	390	1019	470	0
217	341	275	389	0
974	390	1010	476	0
1018	385	1053	473	0
166	388	206	501	2
723	396	767	499	0
297	367	408	475	0
989	390	1019	470	0
217	341	275	389	0
974	390	1010	476	0
1018	385	1053	473	0
166	388	206	501	2
723	396	767	499	0
297	367	408	475	0
989	390	1019	470	0
217	341	275	389	0
974	390	1010	476	0
1018	385	1053	473	0
166	388	206	501	0
723	396	767	499	0
297	367	408	475	0
989	390	1019	470	0
217	341	275	389	0
974	390	1010	476	0
1018	385	1053	473	0
166	388	206	501	0
723	396	767	499	2
297	367	408	475	0
989	390	1019	470	0
217	341	275	389	0
974	390	1010	476	0
1018	385	1053	473	0
166	388	206	501	2
723	396	767	499	0
297	367	408	475	0
989	390	1019	470	0
217	341	275	389	2
974	390	1010	476	0
1018	385	1053	473	0
490	361	542	486	0
738	345	1040	428	0
176	351	211	385	5
316	369	408	522	3
216	349	260	385	0
524	317	725	429	5
185	375	220	498	0
9	352	69	535	0
261	361	347	425	2
1230	382	1264	459	3
490	361	542	486	0
738	345	1040	428	0
176	351	211	385	5
316	369	408	522	3
216	349	260	385	0
524	317	725	429	5
185	375	220	498	0
9	352	69	535	0
261	361	347	425	2
1230	382	1264	459	3
552	396	615	522	0
341	337	461	413	5
626	393	682	519	0
1046	428	1081	516	0
5	348	47	453	0
552	396	615	522	0
341	337	461	413	5
626	393	682	519	0
1046	428	1081	516	0
5	348	47	453	0
552	396	615	522	0
341	337	461	413	5
626	393	682	519	0
1046	428	1081	516	0
5	348	47	453	0
166	388	206	501	3
723	396	767	499	4
297	367	408	475	7
989	390	1019	470	8
217	341	275	389	11
974	390	1010	476	13
1018	385	1053	473	23
552	396	615	522	2
341	337	461	413	3
626	393	682	519	6
1046	428	1081	516	12
5	348	47	453	15
552	396	615	522	2
341	337	461	413	3
626	393	682	519	6
1046	428	1081	516	12
5	348	47	453	15
166	388	206	501	2
723	396	767	499	3
974	390	1011	476	10
997	390	1027	471	11
1018	385	1053	473	19
166	388	206	501	3
723	396	767	499	4
297	367	408	475	7
989	390	1019	470	8
217	341	275	389	11
974	390	1010	476	13
1018	385	1053	473	23
